-0.18437314706746935;-0.18437314706746935;1.0;1.0;-1.0;1.0;0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;1.4004530901138093;-1.4004530901138093;0.0;0.0;0.0;0.0;0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475
-0.5536675526658557;-0.5536675526658557;1.0;1.0;1.0;1.0;0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;1.2995055044492432;-1.2995055044492432;0.0;0.0;0.0;0.0;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475
-0.9043246737028419;-0.9043246737028419;-1.0;1.0;1.0;1.0;-0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;1.0851079206701646;-1.0851079206701646;0.0;0.0;0.0;0.0;-0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475
-1.1938627281735275;-1.1938627281735275;-1.0;-1.0;-1.0;-1.0;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7549530457233363;-0.7549530457233363;0.0;0.0;0.0;0.0;0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475
-1.3748260053649295;-1.3748260053649295;-1.0;-1.0;-1.0;1.0;0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.32421562260506664;-0.32421562260506664;0.0;0.0;0.0;0.0;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475
-1.402238555543684;-1.402238555543684;-1.0;-1.0;-1.0;1.0;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.170262586364833;0.170262586364833;0.0;0.0;0.0;0.0;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475
-1.2440667673858563;-1.2440667673858563;-1.0;-1.0;1.0;-1.0;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.6689993970512871;0.6689993970512871;0.0;0.0;0.0;0.0;0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475
-0.8933528379515095;-0.8933528379515095;-1.0;1.0;-1.0;1.0;0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;-1.0941585908326377;1.0941585908326377;0.0;0.0;0.0;0.0;0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475
-0.3793113447352182;-0.3793113447352182;-1.0;1.0;1.0;-1.0;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-1.3606561721184527;1.3606561721184527;0.0;0.0;0.0;0.0;0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475
0.22658695679261165;0.22658695679261165;-1.0;1.0;1.0;-1.0;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;-1.3942455544058023;1.3942455544058023;0.0;0.0;0.0;0.0;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475
0.8140773163757223;0.8140773163757223;-1.0;1.0;-1.0;1.0;-0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-1.1543571535410442;1.1543571535410442;0.0;0.0;0.0;0.0;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475
1.250739880347608;1.250739880347608;-1.0;-1.0;1.0;-1.0;-0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.6564389283680024;0.6564389283680024;0.0;0.0;0.0;0.0;0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475
1.4124659373897592;1.4124659373897592;1.0;-1.0;-1.0;-1.0;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.014222892903635282;-0.014222892903635282;0.0;0.0;0.0;0.0;0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475
1.2232933974426003;1.2232933974426003;1.0;1.0;-1.0;-1.0;0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7062687723113772;-0.7062687723113772;0.0;0.0;0.0;0.0;0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475
0.6939155821250254;0.6939155821250254;1.0;1.0;-1.0;-1.0;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;1.23034283021155;-1.23034283021155;0.0;0.0;0.0;0.0;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475
-0.05687715217407945;-0.05687715217407945;-1.0;-1.0;1.0;-1.0;-0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;1.411391974091339;-1.411391974091339;0.0;0.0;0.0;0.0;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475
-0.8140773163757233;-0.8140773163757233;-1.0;-1.0;1.0;-1.0;0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;1.1543571535410435;-1.1543571535410435;0.0;0.0;0.0;0.0;0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475
-1.3207455476252499;-1.3207455476252499;-1.0;1.0;1.0;-1.0;0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.5008927164542907;-0.5008927164542907;0.0;0.0;0.0;0.0;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475
-1.368018483238281;-1.368018483238281;-1.0;1.0;1.0;-1.0;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.3518348255748895;0.3518348255748895;0.0;0.0;0.0;0.0;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475
-0.8933528379515109;-0.8933528379515109;1.0;-1.0;-1.0;-1.0;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-1.0941585908326368;1.0941585908326368;0.0;0.0;0.0;0.0;0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475
-0.04266291073004136;-0.04266291073004136;-1.0;1.0;-1.0;-1.0;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;-1.4118931230857812;1.4118931230857812;0.0;0.0;0.0;0.0;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475
0.8485710028778288;0.8485710028778288;1.0;1.0;-1.0;1.0;0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;-1.129242918084411;1.129242918084411;0.0;0.0;0.0;0.0;0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475
1.37482600536493;1.37482600536493;-1.0;-1.0;-1.0;1.0;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.3242156226050641;0.3242156226050641;0.0;0.0;0.0;0.0;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475
1.2507398803476084;1.2507398803476084;1.0;1.0;-1.0;-1.0;0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.6564389283680016;-0.6564389283680016;0.0;0.0;0.0;0.0;0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475
0.48756868829665007;0.48756868829665007;-1.0;-1.0;-1.0;-1.0;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;1.3257221010308171;-1.3257221010308171;0.0;0.0;0.0;0.0;0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475
-0.5536675526658571;-0.5536675526658571;1.0;-1.0;-1.0;1.0;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;1.2995055044492425;-1.2995055044492425;0.0;0.0;0.0;0.0;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475
-1.3050145263807107;-1.3050145263807107;-1.0;1.0;-1.0;1.0;0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.5405547159207932;-0.5405547159207932;0.0;0.0;0.0;0.0;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475
-1.2995055044492425;-1.2995055044492425;1.0;-1.0;-1.0;-1.0;0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.553667552665857;0.553667552665857;0.0;0.0;0.0;0.0;0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475
-0.487568688296655;-0.487568688296655;-1.0;-1.0;-1.0;-1.0;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;-1.3257221010308153;1.3257221010308153;0.0;0.0;0.0;0.0;-0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475
0.6564389283679969;0.6564389283679969;-1.0;-1.0;1.0;-1.0;0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-1.2507398803476106;1.2507398803476106;0.0;0.0;0.0;0.0;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475
1.3748260053649293;1.3748260053649293;1.0;-1.0;1.0;1.0;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.32421562260506687;0.32421562260506687;0.0;0.0;0.0;0.0;0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475
1.1292429180844143;1.1292429180844143;-1.0;-1.0;-1.0;-1.0;-0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;0.8485710028778245;-0.8485710028778245;0.0;0.0;0.0;0.0;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475
0.042662910730046896;0.042662910730046896;1.0;-1.0;-1.0;1.0;0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;1.4118931230857807;-1.4118931230857807;0.0;0.0;0.0;0.0;0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475
-1.0941585908326348;-1.0941585908326348;1.0;-1.0;1.0;1.0;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.8933528379515132;-0.8933528379515132;0.0;0.0;0.0;0.0;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475
-1.3680184832382818;-1.3680184832382818;-1.0;-1.0;1.0;-1.0;0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.3518348255748864;0.3518348255748864;0.0;0.0;0.0;0.0;0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475
-0.5008927164542915;-0.5008927164542915;1.0;-1.0;-1.0;1.0;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-1.3207455476252496;1.3207455476252496;0.0;0.0;0.0;0.0;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475
0.8140773163757185;0.8140773163757185;-1.0;-1.0;1.0;-1.0;-0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;-1.1543571535410468;1.1543571535410468;0.0;0.0;0.0;0.0;-0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475
1.411391974091339;1.411391974091339;-1.0;-1.0;-1.0;-1.0;-0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.056877152174076004;-0.056877152174076004;0.0;0.0;0.0;0.0;-0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475
0.6939155821250297;0.6939155821250297;-1.0;-1.0;1.0;-1.0;-0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;1.2303428302115476;-1.2303428302115476;0.0;0.0;0.0;0.0;-0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475
-0.7062687723113686;-0.7062687723113686;-1.0;-1.0;-1.0;1.0;-0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;1.2232933974426052;-1.2232933974426052;0.0;0.0;0.0;0.0;-0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475
-1.4124659373897592;-1.4124659373897592;-1.0;-1.0;1.0;1.0;-0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.014222892903637836;0.014222892903637836;0.0;0.0;0.0;0.0;-0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475
-0.656438928368008;-0.656438928368008;-1.0;-1.0;-1.0;1.0;0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;-1.2507398803476049;1.2507398803476049;0.0;0.0;0.0;0.0;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475
0.8140773163757181;0.8140773163757181;-1.0;-1.0;1.0;1.0;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;-1.1543571535410473;1.1543571535410473;0.0;0.0;0.0;0.0;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475
1.3942455544058028;1.3942455544058028;-1.0;-1.0;-1.0;-1.0;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.22658695679260896;-0.22658695679260896;0.0;0.0;0.0;0.0;0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475
0.37931134473521483;0.37931134473521483;-1.0;1.0;-1.0;-1.0;-0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;1.3606561721184536;-1.3606561721184536;0.0;0.0;0.0;0.0;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475
-1.0941585908326312;-1.0941585908326312;1.0;-1.0;-1.0;-1.0;0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.8933528379515175;-0.8933528379515175;0.0;0.0;0.0;0.0;-0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475
-1.2440667673858536;-1.2440667673858536;-1.0;1.0;1.0;1.0;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.6689993970512916;0.6689993970512916;0.0;0.0;0.0;0.0;0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475
0.1702625863648293;0.1702625863648293;-1.0;1.0;-1.0;-1.0;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;-1.4022385555436845;1.4022385555436845;0.0;0.0;0.0;0.0;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475
1.3748260053649268;1.3748260053649268;1.0;-1.0;1.0;1.0;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.3242156226050777;0.3242156226050777;0.0;0.0;0.0;0.0;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;-0.7071067811865475;0.7071067811865475
0.754953045723337;0.754953045723337;-1.0;1.0;1.0;1.0;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;1.193862728173527;-1.193862728173527;0.0;0.0;0.0;0.0;-0.7071067811865475;-0.7071067811865475;0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475;-0.7071067811865475
